   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00
   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00
   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00
   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   0.0000000e+00   1.0000000e+00   0.0000000e+00   0.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00
   4.5000000e+01   0.0000000e+00   0.0000000e+00   2.8000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   8.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5000000e+01   0.0000000e+00   2.5000000e+01   0.0000000e+00   2.0000000e+01   0.0000000e+00   3.5000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5000000e+01   2.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.8300000e+02   2.4000000e+01   2.0000000e+01   0.0000000e+00   2.4000000e+01   3.4000000e+01   2.4000000e+01   0.0000000e+00   1.4000000e+01   1.5000000e+01   2.6000000e+01   2.8000000e+01   2.8000000e+01   2.4000000e+01   1.0000000e+01   5.0000000e+00   3.5000000e+01   5.2000000e+01   0.0000000e+00   4.6000000e+01   2.0000000e+01   7.0000000e+01   3.5000000e+01   7.0000000e+00   6.0000000e+00   4.0000000e+00   0.0000000e+00   2.7000000e+01   2.8000000e+01   1.1100000e+02   8.0000000e+00   2.9000000e+01
   0.0000000e+00   2.4000000e+01   6.2000000e+01   3.4000000e+01   0.0000000e+00   4.0000000e+00   6.0000000e+00   1.2000000e+01   1.9000000e+01   3.5000000e+01   4.2000000e+01   2.2000000e+01   1.8000000e+01   0.0000000e+00   1.5000000e+01   0.0000000e+00   3.0000000e+01   0.0000000e+00   2.0000000e+01   0.0000000e+00   3.8000000e+01   1.6000000e+01   1.4000000e+01   1.2000000e+01   0.0000000e+00   6.0000000e+00   8.0000000e+00   8.0000000e+00   4.6000000e+01   2.4000000e+01   4.4000000e+01   3.5000000e+01   2.4000000e+01
   2.8000000e+01   2.0000000e+01   3.4000000e+01   2.4800000e+02   3.4000000e+01   3.5000000e+01   5.5000000e+01   0.0000000e+00   6.6000000e+01   0.0000000e+00   6.0000000e+00   8.0000000e+00   4.8000000e+01   0.0000000e+00   4.9000000e+01   3.4000000e+01   0.0000000e+00   4.9000000e+01   0.0000000e+00   4.8000000e+01   3.3000000e+01   7.0000000e+01   1.6000000e+01   1.4000000e+01   7.8000000e+01   1.5000000e+01   0.0000000e+00   0.0000000e+00   3.0000000e+01   6.4000000e+01   5.0000000e+00   6.4000000e+01   9.0000000e+01
   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4000000e+01   1.1100000e+02   2.1000000e+01   3.0000000e+01   3.0000000e+01   2.0000000e+01   3.6000000e+01   0.0000000e+00   2.0000000e+01   0.0000000e+00   6.1000000e+01   1.5000000e+01   3.6000000e+01   0.0000000e+00   0.0000000e+00   4.0000000e+01   4.1000000e+01   9.5000000e+01   0.0000000e+00   4.2000000e+01   0.0000000e+00   6.8000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.9000000e+01   2.9000000e+01
   0.0000000e+00   2.4000000e+01   4.0000000e+00   3.5000000e+01   2.1000000e+01   1.2300000e+02   0.0000000e+00   0.0000000e+00   2.5000000e+01   0.0000000e+00   6.0000000e+00   0.0000000e+00   0.0000000e+00   9.1000000e+01   3.5000000e+01   1.8000000e+01   1.0000000e+01   0.0000000e+00   0.0000000e+00   2.1000000e+01   5.0000000e+00   2.1000000e+01   4.8000000e+01   1.2000000e+01   0.0000000e+00   0.0000000e+00   1.4000000e+01   8.0000000e+00   1.2000000e+01   4.2000000e+01   6.2000000e+01   6.8000000e+01   6.0000000e+00
   0.0000000e+00   3.4000000e+01   6.0000000e+00   5.5000000e+01   3.0000000e+01   0.0000000e+00   1.5200000e+02   5.5000000e+01   1.8000000e+01   3.8000000e+01   3.0000000e+01   0.0000000e+00   3.6000000e+01   0.0000000e+00   4.5000000e+01   3.0000000e+01   0.0000000e+00   7.1000000e+01   2.4000000e+01   6.0000000e+00   3.4000000e+01   1.6000000e+01   5.1000000e+01   1.8000000e+01   9.0000000e+01   9.0000000e+00   6.0000000e+00   3.1000000e+01   2.6000000e+01   5.0000000e+00   2.7000000e+01   5.3000000e+01   0.0000000e+00
   0.0000000e+00   2.4000000e+01   1.2000000e+01   0.0000000e+00   3.0000000e+01   0.0000000e+00   5.5000000e+01   1.2200000e+02   3.0000000e+01   3.0000000e+01   8.4000000e+01   4.8000000e+01   2.4000000e+01   0.0000000e+00   9.0000000e+00   3.0000000e+01   4.8000000e+01   0.0000000e+00   3.6000000e+01   0.0000000e+00   2.5000000e+01   0.0000000e+00   3.5000000e+01   1.6000000e+01   3.0000000e+01   0.0000000e+00   0.0000000e+00   3.0000000e+01   3.0000000e+01   1.4000000e+01   0.0000000e+00   8.4000000e+01   3.2000000e+01
   8.0000000e+00   0.0000000e+00   1.9000000e+01   6.6000000e+01   2.0000000e+01   2.5000000e+01   1.8000000e+01   3.0000000e+01   1.1900000e+02   0.0000000e+00   4.0000000e+01   5.1000000e+01   1.8000000e+01   0.0000000e+00   8.9000000e+01   0.0000000e+00   4.0000000e+01   3.0000000e+01   3.0000000e+01   0.0000000e+00   3.3000000e+01   1.8000000e+01   6.0000000e+00   2.4000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6000000e+01   2.5000000e+01   2.4000000e+01   0.0000000e+00   1.0800000e+02   4.4000000e+01
   0.0000000e+00   1.4000000e+01   3.5000000e+01   0.0000000e+00   3.6000000e+01   0.0000000e+00   3.8000000e+01   3.0000000e+01   0.0000000e+00   8.9000000e+01   2.8000000e+01   0.0000000e+00   8.0000000e+00   0.0000000e+00   2.1000000e+01   3.6000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+01   0.0000000e+00   3.0000000e+01   0.0000000e+00   5.0000000e+01   0.0000000e+00   3.8000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2000000e+01   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.5000000e+01   4.2000000e+01   6.0000000e+00   0.0000000e+00   6.0000000e+00   3.0000000e+01   8.4000000e+01   4.0000000e+01   2.8000000e+01   1.3400000e+02   5.6000000e+01   2.4000000e+01   0.0000000e+00   1.2000000e+01   6.0000000e+00   7.9000000e+01   2.1000000e+01   4.8000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01   0.0000000e+00   0.0000000e+00   1.2000000e+01   4.2000000e+01   5.8000000e+01   6.0000000e+00   2.1000000e+01   9.8000000e+01   1.5000000e+01
   2.5000000e+01   2.6000000e+01   2.2000000e+01   8.0000000e+00   2.0000000e+01   0.0000000e+00   0.0000000e+00   4.8000000e+01   5.1000000e+01   0.0000000e+00   5.6000000e+01   1.0300000e+02   0.0000000e+00   0.0000000e+00   1.8000000e+01   0.0000000e+00   5.8000000e+01   2.5000000e+01   4.6000000e+01   3.1000000e+01   4.4000000e+01   8.0000000e+00   4.0000000e+00   3.5000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3000000e+01   5.3000000e+01   7.0000000e+00   1.4000000e+01   6.5000000e+01   2.0000000e+01
   0.0000000e+00   2.8000000e+01   1.8000000e+01   4.8000000e+01   0.0000000e+00   0.0000000e+00   3.6000000e+01   2.4000000e+01   1.8000000e+01   8.0000000e+00   2.4000000e+01   0.0000000e+00   9.3000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.0000000e+00   2.4000000e+01   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8000000e+01   0.0000000e+00   4.0000000e+00   1.0000000e+01   0.0000000e+00   2.0000000e+01   0.0000000e+00   5.2000000e+01   5.4000000e+01   7.0000000e+01   4.8000000e+01
